"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Congo, Dem. Rep.","COD","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","6430000","5740000","10470000","17720000","51980000","9120000","238430000","18190000","97680000","143850000","109620000","69630000","-2370000","-192790000","-32450000","69190000","5550000","-55080000","-3940000","-6110000","-14460000","12390000","-730000","6870000","-1500000","-22350000","24790000","-44350000","61330000","11160000","94190400","102221900","187598693.6937","391254723.5501","409032814.5125","180000000","256100000","1808000000","1726800000","-243200000","2742300000","1596024303.85686","2891607809.09542","1697585830.80626","1499572152.49797","1165720010.30767","932374669.380907","1047979482.55526","1284643393.84758","",
"Congo, Rep.","COG","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","5100000","48700000","66300000","68300000","46100000","15400000","2380000","1986323.6731","4050415.52677771","16481632.6620511","40032269.0162729","30842951.4557126","35349296.9308788","56079518.9803241","34948545.6926496","12689672.804521","22439698.3136535","43448956.4120195","9095236.52932368","-7125213.1608","22551558.2245","32753529.6891","2739032.5359","286054322.0689","2990000","112782084.60409","62427618.5785834","-49200799.9052804","-169664715.515787","-68273606.0797116","-97897925.1179687","-135361238.247372","199155450.954144","219545648.817082","88399286.0999307","800996241.640624","1487693084.45891","1422370639.41635","1940120150.91702","1184284700.65489","1520744890.62462","298288001.186385","-69253909.3686667","1878325499.2761","2887256932.11379","4278118364.98033","50574345.3391363","4406043657.3405","4313143665.0143","",
"Colombia","COL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","42999999.9997559","43128139.9995117","18457070","23842600","40889759.9996338","37068850","25000000","65000000","107000000","127000000","157137699.999756","265000000","366000000","618000000","584000000","1023000000","674000000","319000000","203000000","576000000","500000000","456900000","728700000","959100000","1446497261.33581","968368273.647335","3111676589.81669","5562216361.61769","2828826261.61251","1507907130.44589","2436459923.42856","2541942612.20739","2133698124.14946","1720493455.49813","3115635873.52058","10235419011.1676","6750618034.74878","8885767539.67293","10564151395.4527","8034752815.57445","6429990957.31413","14647043118.4896","15039965981.2414","16210410261.4616","16168706611.2497","11723937065.5305","13847802735.2733","13836696227.15","11535119873.131","",
"Comoros","COM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","1920000","","0","0","150000","0","0","0","0","7546566.71700799","3767051.25949986","3266400.37765459","393003.10379242","2506163.33401032","-1446978.12497841","190704.780596669","177714.239994358","889525.017698175","510000","20000","384216.3907","271000","93636.1151","1145914.9949","430423.4793","793243.734562107","672560.378635016","558865.800033746","778420.213878796","7691947.28915688","4650574.15690676","13839598.1677915","8350406.72212085","23118440.5401981","10375197.4614675","4230442.0646","4684558.67518389","4936699.51044482","3569823.72997207","3919473.02500831","6859922.78066133","",
"Cabo Verde","CPV","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","-8734.17839975294","2786140.59499304","597911.680022202","174023.256534689","252601.216598285","1744334.22803128","450471.753014846","3644068.12685392","2128443.3544658","26180647.1200555","28528007.7360696","11576610.7394555","6793745.39412884","53935025.3549158","34202238.3816146","9010186.20568656","14759046.6769552","39216510.8127633","67638273.8033899","80513541.3322083","131539968.034584","191764359.163339","210903689.269434","126003552.248347","116200563.572313","102246382.223796","128009964.769677","89297443.9961387","180589795.413074","96071472.8368678","126312006.101645","111711633.73814","107974093.736283","",
"Costa Rica","CRI","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","26345010","22100000","25846010","37700000","46310010","69022010","61952010","62500000","48600000","43500000","52600000","69600000","28900000","60700000","55900000","69900000","61000000","80300000","122200000","101300000","162500000","178400000","226000000","246700000","297600000","336900000","426950000","409440000","614500000","619469212","723426415.264239","621846413.159734","723172624.768835","774386239.764205","1083718486.49799","1528787464.115","1801002598.41588","2241492021.19677","2436112218.26755","1614614468.45234","1906923793.45078","2733268839.98155","2696295210.67893","3205384976.80294","3242149796.9724","2955521680.83967","2620435490.61534","2856006597.34999","2763898445.34094","",
"Caribbean small states","CSS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","345359999.995675","343362275.56209","296820140.179946","269164477.691415","305289482.676767","196831639.26102","162122908.740249","100956960.818431","117253333.387014","90621568.6667785","290429902.037907","414105555.662458","243783333.419603","216191666.717289","79347352.8527924","43155758.8494116","-26018518.5185186","89487037.037037","42805465.2213189","105441525.054466","377419172.113289","526458954.248366","572953464.052288","653963098.186658","885069632.424357","783672787.585981","837228082.009544","1672128567.7725","1567511925.62887","1636806625.92593","1654041724.90725","1965089748.26541","1923471097.24861","2203487732.3948","2292694846.97475","3132557853.95562","3749473256.04743","3914059457.58788","6464389874.06011","3108814128.45883","2838948468.52325","2169172893.90132","581473864.320351","816454253.54811","2880616243.02772","2308186671.92277","2542694806.61557","2022644041.2643","2835302824.38183","",
"Cuba","CUB","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70502234.6368715","69702234.6368715","-1508379.88826815","69296089.3854749","146435754.189944","133083798.882682","172681564.24581","126888268.156425","",
"Cayman Islands","CYM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","1830000","2540000","41010000","25720000","75110000","56550000","19560000","97120000","19930000","17520000","668240000","453980000","14280000","104740000","22430000","79460000","49040000","-8540000","27490000","459760000","467070000","50310000","1231710000","3150870000","4354110000","6475830000","9358723000","2133108000","2802975000","2602570000","3703461000","9506484000","24820937000","28210535000","19555735000","20298045000","10568946000","16716537000","9889386000","68000092000","49833203000","86943975000","2684234739.26842","3609446381.88845","57383579000","",
"Cyprus","CYP","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","20200000","29600000","36400000","37200000","32400000","18100000","32399852.8125131","41409229.3606028","57026191.2298309","70533030.8769439","84973393.7852126","78304678.2724331","71520842.9723068","68357791.4422966","52686514.2461279","57954233.5621669","46319251.9054824","51964617.6382809","62147895.5615331","69749822.2137683","126615461.385104","81820990.7445387","107441112.68656","83432989.4040103","75174068.6034487","243136818.61367","233749453.825101","546519214.603177","345398143.229373","813054280.084962","854874285.662107","944742873.957096","1103449726.13198","908147517.991038","1118841808.54652","1161973511.03819","1871897927.22823","2294635570.94301","12297296307.4338","64632059145.0646","31031904287.2207","40445860585.079","69972767553.5798","25966316070.542","51738978689.3287","28960532080.4594","8508203489.4199","18360048657.1823","5206751664.27152","",
"Czech Republic","CZE","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654278424.682602","878231739.725255","2567564641.62698","1435279128.15383","1286492873.14104","3700169387.63107","6312596675.96249","4987079129.26384","5640707235.87483","8496609035.7758","2021275745.95501","6423465150.75736","13730164683.4592","7132002407.70599","13815656003.7033","8815393022.10815","5271613701.7927","10167834374.8186","4188736491.29368","9433199804.77647","7357578652.57","8088661929.8803","1699914616.60242","10850612308.2062","11234740946.0941","8493644233.84427","",
"Germany","DEU","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","1103338754.95766","1897270695.56092","2102302343.34061","2176992344.38363","690496822.87674","1321369937.5521","949983808.586455","1603458933.00764","1732552304.02157","-186573401.181116","-415839559.593561","468263695.135529","997855446.932569","590664406.972141","531108428.984038","1192024599.72962","1620170656.57848","-1508574620.67996","5173426485.28624","2556702845.61154","4741534933.54524","-2137728434.41913","479814189.252795","7517248751.11651","12041505212.6412","15591797828.854","18638443893.681","29526509277.4565","86035665071.2087","248007397121.858","56948542386.9082","51268214890.625","65401516009.2498","-20408419557.1429","59835195025.1919","87444159239.0618","50847183837.0154","30954735498.0251","56701916794.9699","86037502102.1645","97535403952.55","65443087632.2705","67400121788.639","19779053987.0045","62481132461.5457","62625755007.4505","83443556978.2274","105276890168.508","",
"Djibouti","DJI","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","400000","30000","160000","-30000","1980000","700000","170000","220000","20000","-60000","-50000","220000","230000","1230000","420000","600000","-130000","60000","2290106.40273237","2290106.40273237","1423579.65575256","1423579.65575256","3218527.9173536","3263542.29382009","3100365.17912908","3173513.54088712","3212901.12029529","3286049.48205333","3392958.62616123","3432346.2055694","14224542.9634089","38543559.8494269","22203341.1920932","108287709.387185","195351140.270424","227654582.182184","96859684.5617569","36501032.5172602","79000230.6986794","109998255.692912","286004467.676864","152998382.294329","123998424.487959","159998874.634256","165001125.365744","265000000","",
"Dominica","DMA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","0","80000","0","0","0","4800000","200000","200000","2300000","3000000","5185185.18518518","13518518.5185185","11925925.9259259","17196296.2962963","12888888.8888889","15222222.2222222","20411111.1111111","13200000","22600000","54092592.5925926","17800000","21114814.8148148","6511111.11111111","17955555.5555556","17596296.2962963","17115925.9259259","20110637.037037","31472140.7407407","26173948.1481481","19235559.2592593","25907525.9259259","40486774.8148148","56548262.962963","42420685.5555556","24341705.1851852","14192972.5925926","23152398.1481481","17915757.4074074","14324196.1365035","11051185.7333333","41156158.6405556","24103787.493769","13286694.9945287","",
"Denmark","DNK","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","104000000","125000000","164000000","212000000","240000000","266942015.475092","-190295662.759812","75799728.5000125","89464875.4173497","223893245.381989","104119701.030049","99454249.8990494","133850097.285508","60130799.9938145","-15356842.1248586","111103417.555728","163266341.137938","84660817.1227545","503338112.91511","1089565259.94644","1132146349.95011","1552515350.88704","1017385349.25764","1712766177.9681","5006178362.05013","4139423319.68617","773444115.829278","2791671359.18635","6674661469.00366","16847919225.9809","36013297907.195","9286404805.96887","4430703178.95052","1184825159.91313","-8804165491.1002","12847031342.3671","2385249288.38419","11809448518.2128","2191215665.76653","3771059440.08035","-11767861925.0632","13558894634.3461","-16349825685.2634","680338945.938662","6577348986.65252","1850770714.86075","7804020827.15213","3376912366.96593","1166205135.1967","",
"Dominican Republic","DOM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","71600000","65000000","43500000","34500000","53600000","63900000","60000000","71500000","63600000","17100000","92700000","79700000","-1400000","48200000","68500000","36200000","50000000","89000000","106100000","110000000","132800000","145000000","179700000","190700000","208100000","417400000","134200000","408700000","668900000","1344900000","989000000","1087900000","926000000","616530000","934480000","1118400000","1528700000","2252900000","2728400000","1695300000","1820200000","2197500000","3415900000","1599900000","2385300000","2227300000","2516100000","3597900000","2744500000","",
