"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"West Bank and Gaza","PSE","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","314081277.73","354784633.92","509535838.78","498173298.132","531755697.08","498047447.64","664041719.54","685224934.26","672378108.54","580939642.18","312800333.67","446349334.35","537846124.64","",
"Pacific island small states","PSS","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","7200000","10992800","15051500","15912000","18213450","22602091","33680516.9447137","54476551.890683","98541299.3585898","123030069.911471","155143483.872963","191927824.832886","267732582.155854","425873866.27351","623165565.257221","649222460.653276","796396713.258708","790573033.667164","751527147.803209","797817433.669027","949348773.051586","1021465656.81913","835680713.845679","894894192.272602","951656596.257737","960456460.663476","970357653.863278","1033371489.20667","969736639.654216","847608698.236547","785283330.386016","836347202.838188","1058940812.26675","1309747493.01441","1163240534.55416","1317979112.40082","1573357086.57437","2952140936.48056","3414202840.55406","4552170762.09191","5394808792.02756","9749045696.11503","9996578243.98446","18803758797.5506","31181698262.5165","16809490742.533","33185072530.0802","42082172537.965","43215459717.5334","37257529105.0352","31887349772.9792","15007730964.8132","30358280804.0766","",
"Romania","ROU","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","2334697225.96301","2511224000","1830923000.50108","2073349274.74434","1906207982.51602","1859571164.96663","1447486000","1851399083.60427","2062340773.22135","1374492620.87376","2730584760.37533","1374053812.57914","1969442786.09049","2324630290.73453","1921318130.7275","3092362866.7373","2624348053.98616","3143305778.26157","4679435903.12511","3795239426.86464","2490772933.159","3395672575.31485","4857637360.90263","7285846580.42939","9449445049.34238","16095478768.38","21601177535.0141","30206004058.7066","39974195968.9892","39768375684.0995","44383053889.5597","48047830952.6969","48044368558.6277","46711176509.7631","48827640845.6875","43186336127.8466","38700983240.8315","39953479392.8853","44429296937.0156","42129061937.9341","",
"Russian Federation","RUS","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9817681551.19222","7206227228.19572","18023640709.9987","16257617319.2203","17624090269.7076","12042972907.5766","12325102379.0529","27656266696.1263","36302524269.37","48325637167.0147","78409347970.6866","126257956295.73","182272103917.674","303773185900.098","478822286132.05","426278773721.659","439341754765.015","479222324221.266","497410212789.354","537816372807.129","509692074388.888","386216337149.112","368042950258.841","377052204307.946","432730507964.11","468645216082.719","",
"Rwanda","RWA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","6690000","5780000","3010000","7700000","5778576.08341412","6373429.78168767","15181419.268872","13107759.5932775","24916031.4433412","62103139.7112395","84079011.0940977","94967184.0255929","165104989.336127","196075653.485348","167713241.997513","119120666.005233","111299731.946056","106494072.304913","113309498.230639","162658701.48032","165386949.253822","118829750.761011","70022315.3527652","44514230.2782154","110211742.87711","78638180.7738075","47404713.2006829","51343323.8468","99096536.8797331","106744696.045402","153343615.439199","168751121.095544","174181741.830184","190641890.700649","212109512.511183","243728532.498222","214698552.288102","314640045.452475","256882287.17377","381762789.729147","783926885.383969","769313046.836517","1009885490.217","806395755.959935","717579235.836789","474675025.973947","654177583.464105","945126111.233454","917498055.127134","1013356070.46449","1178765818.21496","1238058758.16221","",
"South Asia","SAS","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","585032480","726260320","747859490","761879200","684960000","607180000","669558000","1462013712.52958","2583652932.52958","4093816070.16758","14727449735.135","23625313525.3134","27314909463.7395","30410993714.0673","20225550056.7885","21611589270.7714","26128874848.1999","34051190079.9495","31649049103.4032","29040756672.7011","26165371829.2205","26506763265.3779","20120464281.7902","24909304907.7218","22438214642.5025","18590557936.5522","13437132418.9441","13298434203.7563","7466618402.50526","9223544328.28464","9138918507.29267","10399125055.2735","16017714791.0019","16210181642.4455","15542900630.162","18330921206.1349","20846854711.0682","18866525322.4819","22185731358.2289","24537673815.334","29303891020.4748","157386678400.961","228956885016.288","309287347097.369","451278977577.857","420983696036.328","459313194915.439","556570950256.256","673739616018.36","737796355078.29","744440513643.462","626989686477.742","547266635919.121","509457096430.156","509468527336.473","",
"Sudan","SDN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","190600000","177100000","170200000","101190000","71100000","59700000","57200000","54700000","47700000","36400000","21740000","27900000","35587443.6841512","61330424.0502206","124272496.236805","36369221.0537908","23600000","23148588.504019","28355858.6829462","67399668.0496894","48725508.251952","16970337.780304","20500000","16562817.3585958","17200000","12200000","58512231.9670226","11714186.6106768","12113456.9579201","15913141.6406024","11414226.5723919","7614304.30988857","27518806.6515627","37430695.743162","78155912.5220222","163360977.820457","106782702.9225","81584278.559589","90623304.6109594","188738166.783306","137814239.250023","49736273.1571601","248935516.455669","529445721.883466","1337996807.7002","1868587865.83723","1659926271.61073","1377921603.31558","1399041059.55576","1094176669.31606","1036244170.70595","192529339.697522","192632614.669594","192956941.623251","181457168.977027","173516490.886743","168284353.053783","177933851.813136","","",
"Senegal","SEN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","826630000","1012040000","1452297171.71717","1748418886.06495","2285755202.37801","2811935427.80185","3006633951.45388","3363763124.64229","3857669709.94044","5302666624.99944","5818480919.81976","6566785016.54948","7549238396.65926","8479773882.97042","9264230225.75955","10415963053.0829","12846550087.8735","12938978724.9398","15227011369.1498","17072512755.8504","20371048592.5303","27789982289.34","34186648637.5145","39941405839.6469","48416241487.7072","58295758863.2459","68816102850.1861","76963971491.1019","71390079571.8017","75077193404.11","77047140631.9869","81084978988.8664","76599880561.2857","83413380412.0008","97742808490.4118","114161298698.232","118061328490.524","138652617421.388","166160593181.672","177543472508.27","192046029172.212","231259743357.534","243798272471.038","265910197708.28","277797711589.929","261582777243.075","251875782494.842","251058293461.882","285000274600.258","292715632357.011","",
"Solomon Islands","SLB","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","2870620.99998474","29185883.9997483","36957073.3057768","29604572.1897878","21589414.2240283","37229915.3931915","47329546.6703864","44703981.4169752","35605975.3954306","29571754.064071","36748876.1367022","39619761.8118448","26162215.1549399","17599672.6465693","8542562.90320273","23497502.9906362","20068807.6520777","17418038.8407058","15905273.4537584","32583561.8723326","36339715.362031","49034706.4758362","51143527.1707584","32044869.2772408","18070277.3465433","18687274.5467029","37005791.598284","79812571.6179989","94825566.293426","104075013.506124","120530168.359389","88829534.5674311","145987707.520229","265834982.908909","412272152.61395","498913804.248604","520474136.787696","495902580.255375","519562129.906361","513960963.295802","574230569.143111","617115407.092056","",
"Sierra Leone","SLE","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","20000000","15900000","27500000","35400000","39360000","38407453.4593209","46452033.0183509","51775197.5544667","54623869.9317105","28412394.9387891","25204166.3317542","33400597.6406644","34786615.0763264","46700000","30600000","15950187.3982706","8429491.57835868","16204695.5976597","7749010.47848833","10821968.3655536","13654727.0436559","6328373.22135369","7426913.91584019","3726283.28120483","5428453.14478383","9628608.61977714","18925006.393774","28965193.532534","40639713.6070937","34618040.6940101","26591784.8474042","38464889.7931868","43857037.5168082","39474579.5926659","49207274.4210529","51311629.2747664","84690145.2514573","66617191.3528423","125104244.368796","170505508.389789","183927216.134409","216555180.811995","220167661.341698","404964508.63092","408971756.317223","439130952.881157","477987067.655214","532538016.704371","600784544.071814","579013520.60832","497242646.676567","549121050.851388","502557290.862546","",
"El Salvador","SLV","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","33573600","24551105","26364137","44455720","53500664","56514896","56991179","54871040","65447490","63874720","63874517","67645912.9078952","95389003.0346459","95802260.5293564","168141735.543316","175110725.180372","250830255.995553","293868953.294113","381320595.228302","402733307.45292","381705150","276930424.558442","344119829.449706","339013745.59766","310473964.191395","333072336.731107","353110280","413282279.832031","354102756.95792","454062341.640602","595456226.572392","453109120","578474650.051563","719512205.12657","829222306.855152","939802924.713703","1110180407.87194","1444072841.89635","1748114999.62134","1955987489.99411","1901335075.18711","1723445184.95644","1633634982.7743","1986451866.18496","1935975149.50117","1851759755.47838","1970971556.97128","2302871088.9261","2644386458.68893","3120881836.06699","2881775238.84522","2493022511.76904","3176161719.68549","2744899175.7377","2693299223.48455","2786587496.10091","3238334348.81609","3567268275.79971","3568810597.97393","",
"San Marino","SMR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119862147.401424","176306358.817599","198546105.581715","215015643.401901","182944575.939879","170672592.029482","144125713.198154","135161372.533955","133005013.095356","182564953.192803","251247772.877332","355512155.778873","347709671.699278","479069768.427949","647733471.513031","706793198.064613","790271922.067666","449159685.672526","341857697.19973","384949652.80134","539285341.235863","392044349.567832","378976113.953944","450983493.470616","359230311.904522","338957476.907088","",
"Somalia","SOM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","8600000","12300000","10000000","6750000","14229600","21252110","26190338.463123","31525583.2410085","35333860.8150034","42815002.4293754","68737413.4647077","85230817.2658553","121754091.336404","129691117.969583","51380005.0899502","25745934.8524461","38252036.8533672","15260308.8716208","16476672.9894171","6956602.87162737","8786945.19909335","20315495.040751","16607370.5531532","23187520.6970277","23109678.975035","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11888907220.3041","14214276004.6201","11477985605.7394","15227935668.5302","13307506858.4548","15583042919.9853","14402950144.2862","15431775005.6913","12051956986.1277","11344953319.4664","10748918412.8601","11906315333.2437","12874374086.5037","",
"Sub-Saharan Africa (excluding high income)","SSA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1282090260.28818","947810456.615823","416808670.075841","229880518.366326","68159818.6400242","","","",
"Sub-Saharan Africa","SSF","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5137290.88414708","5030364.6651552","12426781.346536","9682286.74057097","10877242.6432456","11639663.8147926","15481933.6221488","17352535.2577729","25470020.0019814","19503428.3234182","26702730.9769363","34181487.4676944","39331621.0517574","61292170.2180379","66659123.4484089","48170349.065802","52125217.7863105","51587491.1367281","63787766.5841619","63523954.9791131","72864704.9867351","63203006.4164723","58950229.500284","43683545.117539","",
"Suriname","SUR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","73004545.3405565","95075139.9199447","112107456.427733","130107634.607038","118372274.422493","144644798.535675","197214079.114839","221129296.543836","228584490.622737","200464854.745069","79778795.65235","41541766.2447037","41103145.4242727","42029395.843428","41275925.2013439","34745300.689633","30931083.6722555","41887843.425981","20221809.4426672","35321332.0044368","38828127.9641101","60427797.5437246","169080965.592513","145619416.774105","164989208.730905","143047987.380392","109790274.716135","133306155.826373","192538818.541789","113194031.160952","114370366.439774","138383053.367401","141874019.080815","237361004.178972","403278663.513958","602541474.423839","657026656.390322","690815612.851081","816878191.094628","1008868435.43632","778764877.889552","625144169.129015","330244649.262198","381050648.917497","424603963.080103","580780344.590911","",
"Slovak Republic","SVK","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919587370.951195","2185568698.64439","3862773475.84759","3895192593.29453","3604685676.86097","3240043059.73294","3745098699.54131","4376328677.41435","4453132136.27224","9195618259.20125","12149157811.6938","14911965832.3249","15479863359.0887","13364307419.1005","18973379149.3287","18836137092.7208","1803647039.12467","2155733869.47611","2417985582.87202","2519014757.96748","2152916324.50638","2620751837.79851","2892029439.91285","2879889589.86374","3620878540.50759","5229297354.833","",
"Slovenia","SVN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112252402.588776","715649933.71807","787924742.251979","1499101295.61061","1820915494.4255","2297475266.36859","3314759617.37735","3638608124.47767","3168097651.56673","3196099145.64647","4397212830.73067","7063482625.72202","8598243635.71987","8899759020.47717","8159730011.99654","7139432999.07756","1065303786.0383","957648182.549978","1078161602.59062","1070760883.00257","986893174.497992","951915167.042353","922155291.790942","1016368870.65301","856213889.025237","742060176.083081","889788337.683431","933092542.007261","",
"Sweden","SWE","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","505439200","731316450","801886970","757918680","965188000","972237520","1028422000","841824518.78406","859632541.836128","696993134.695452","774815766.875111","1144687007.38369","1733083776.44481","2934153065.61738","2566836971.55321","3650634590.11819","3035642596.73134","4392816298.95279","5479529145.95039","6621022419.20473","6995886855.43518","6013375320.54551","6285248817.83952","6348959344.78422","5715950280.51136","7777877858.87517","8922761484.31062","11112081838.9299","10981551557.1996","11992849969.076","20324328881.439","20477292580.9968","24646790230.1686","21420634045.1913","25579504410.2307","25869764854.6977","20843371292.358","12195506285.5058","15457236697.6273","16749337014.9286","16498728321.8885","15625206244.7363","19170723588.9644","22168538425.3524","24768805295.0333","24867578418.1736","28017219694.0134","31033035734.4712","29727344091.6924","47255415701.1354","48246149255.6656","50213891950.8524","52245310612.4755","65363359246.0776","62579168750.6962","58098544752.6552","59361642625.4786","62191481193.5854","60566144400.5195","",
"Eswatini","SWZ","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","13472680.8383646","45611556.7446461","73385784.6468796","94706225.1633621","113608512.213578","113704927.489369","158744508.593417","96362337.4675517","76124506.2000204","92498850.4458136","80100442.4704618","83418804.9209139","96446656.514134","127160624.21087","140008662.782091","180614472.888795","216466813.105518","171931836.67339","309055045.581421","264288572.765613","296970645.340239","298195460.691394","253999529.961233","294839207.126203","358611455.474751","375930168.654293","351794140.719257","271776570.233601","275844476.909858","277512201.613467","323561615.646859","243897157.253523","372529356.202649","774192962.828771","751935734.699347","958869319.489231","756344144.775586","600507428.767504","740960093.303333","762540937.776334","690755431.118014","547997264.064542","564314115.627588","563119751.253451","440685903.013845","",
"Sint Maarten (Dutch part)","SXM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","9260279.58014836","12147892.9278338","18439443.9208727","13800012.3387457","13071864.4729483","9972347.79882987","5399604.19139533","8500984.1827768","7748927.86809047","13712559.8320305","8707284.78960046","12114849.8436145","16638359.4343515","27650738.7889971","31257754.1765782","35650570.8278653","30154867.7421851","27095250.0267567","21760021.4542903","26323862.5814947","21589896.3694093","30345524.7319827","43752074.0468578","37133887.9198106","69794569.4340033","67387801.9996701","34591085.9657841","56244154.2963725","112923278.381745","40768609.3993161","63833877.5195002","190546677.641739","255584702.553665","279115073.987237","308093541.248072","425902438.873118","465010215.592435","536145674.407411","523503786.87859","545203276.387118","549521831.728019","",
"Syrian Arab Republic","SYR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","28330800","21086450","33043010","22048440","33070160","45070160","53108170","74113600","72600000","59160000","56896000","92904000","157219440.860213","468474889.932656","613249386.441673","812561560.3848","399706243.246725","617512169.265023","565089746.850887","1007330332.33106","827582464.647513","622538269.636405","578680554.415279","369971303.914759","524999208.624065","355444602.811951","469864339.340452","626283673.221354","534765163.91584","460059283.281205","446790359.434352","420691843.098886","403611000.051563","451438912.839386","445255185.731668","448176754.17405","433607811.51572","367754380.662801","365812595.657525","367856227.905299","354635059.439828","356737907.547416","411551014.99826","473633099.16808","547669435.960193","17774179269.9883","16996900531.0078","17707471673.8149","17783782583.9648","18300334790.1589","20631907296.8694","","","","","","","","","",
"Turks and Caicos Islands","TCA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","13623000","7373000","983000","-2246152.08320851","-4810495.80882963","2308557.60920868","11224223.1798028","10074968.8972227","1470530.61296784","15267029.2365702","3058688.1089688","23274483.268861","19707116.1180086","13711275.9367726","17103550.9818403","11772888.8034879","11846216.0418528","17613994.6341586","32348568.4065928","47584282.5457782","37090013.6435259","20248623.259573","57481196.736045","67636520.2003837","116184031.941454","132064062.902088","123724750.817937","84189961.925617","43281878.4978926","80278305.578426","146818545.097414","168587618.719332","139051268.152913","123289615.942238","98247717.7012829","113752750.287429","125450913.473423","222510578.661823","191745202.611172","226603535.300677","231282856.164012","632157876.917181","964338636.974652","1355146208.38943","616701392.110048","632405291.277491","951097160.643999","1155659286.59738","1183031943.77765","1075906114.58729","368916823.816674","8184292.08845216","8575237.41520016","147750165.909777","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","373373600","454901550","523663390","576683160","660812240","739800720","923957800","1008984000","1038538000","984984000","911040540","890056634.2348","1115223906.81001","1469494603.80581","2194580772.41438","2006995025.60676","2112848141.32813","2208114609.30437","2556904312.40343","3099793502.45529","3026261894.75063","2720399130.65486","2673865471.94638","2555856562.97028","2687314836.48102","3003322374.34095","3776532763.68941","5205711201.07251","7112347031.65077","10508203542.2504","14258318641.9314","18392698554.7269","21183085549.8439","25439320807.7465","30280316600.0463","36938829792.4213","38644717230.5617","26897418424.6493","29537081212.2066","34780926366.224","32665494240.0388","33040506129.7247","38903305773.6231","42161780759.8806","49846608741.8778","52075784293.7998","67007805167.6806","87472466803.2528","111009214971.921","138419119047.989","172027935376.446","174891021491.419","181481264053.903","167230223498.308","157162740027.006","156459956382.606","171772074486.519","202538295197.399","205640628937.522","",
"Tajikistan","TJK","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38865839.9447527","55881641.420969","57433087.0060535","94280831.9251688","94282905.7069105","89508809.9390934","117567950.058852","172081994.761396","188914218.257725","203823197.160821","85217536.0208877","163514355.01099","254940310.793792","403106833.866534","518942135.239755","630690451.23968","661311872.523759","512645031.16602","493391433.036105","644763434.415511","1291955730.80213","1284070863.38126","",
"Turkmenistan","TKM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","799006867.792346","929007299.238106","1168007399.72173","1169007159.57851","1256006716.57096","1376007009.14512","1513006832.36548","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43468355.213188","61303449.3702122","182433882.007243","153299848.265643","83755117.6418799","230271660.438162","210423736.879578","249928530.792892","406188383.994682","461610880.986764","883551410.78244","686998202.842836","311471064.613909","437752180.980057","280953720.723143","544434360.995242","673903564.681158","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","9001000","10116000","12560000","13753000","13981000","15561000","20953000","26017000","27509829.5254833","22481861.4607415","28880742.2434706","30509470.5494476","24851181.0918075","31338618.0876641","32282037.8635083","31769008.0437802","37060900.3049149","35538621.28779","28709990.1535242","30615940.1350527","27493103.7519969","28656375.8499965","24490343.6783019","24642268.2072333","23759782.4929206","25120530.7470288","39771012.5925288","55262356.5109295","46864163.2271085","47972473.597744","65238721.718125","69753902.8457779","95702573.8593442","104527450.867601","143294510.36368","152403989.217978","155520937.735289","158784814.420293","156107668.817026","176497315.495875","198522418.422513","227189184.003045","",
"South Asia (IDA & IBRD)","TSA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","29940000","28540000","29690000","30300000","49410000","44720000","43020000","69382899.96741","58258900.184636","47013305.9998954","390326808.383646","750953201.787307","1013547507.33818","1486150622.99487","1813944908.01326","2167600504.45759","2812572060.51705","3368927214.93098","3105153736.67725","2125106351.2543","1373306758.47214","1146123103.16345","495212702.298754","213910399.808623","149225931.95792","268155348.73446","512775399.218961","357676077.863508","190205926.289067","228176389.207403","373083170.068635","379080862.043203","563761634.692393","723242005.200132","800041440.633641","962755102.763022","1402802249.32216","1923855111.96432","2048593954.45554","2476582262.09186","3195021782.02602","4992257912.04651","6607231897.34595","6745220697.57387","9478682838.77815","8823426554.27755","9268006705.19022","10077335743.5272","9473539931.2565","10251085882.4588","11567320448.0123","9993217471.34719","9536894465.97485","8450339608.08426","8108517577.38663","",
"Tunisia","TUN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","32112337.84","36013013.52","27920613.49","40123433.6","36228000","36924566.4","59897932.18","148480987.507885","226181443.736857","316200591.06904","436959370.367652","398032737.259315","383275593.145719","375924115.966232","479214071.231954","666557355.729435","700155211.39967","610305754.870902","691731829.561632","638499860.970733","463854160.820788","293749049.121265","378244570.636001","615850811.510803","975873145.005955","1036736149.82916","866664126.740977","866047319.14371","923751016.323607","937958411.69452","1544397769.68065","1689070729.45179","1977688419.74186","2041032930.46966","1912569271.07092","2324618303.64422","1871427065.05158","2049572900.90431","2364944045.85817","3036243871.63543","4031139050.31147","4548431873.5589","6911623380.49484","8032361912.05129","9038905598.88531","11294387681.3622","9764265037.07788","7785305507.43057","8717830200.54899","7550027499.83122","7498010302.87675","7559201960.29189","6137077790.03259","6143986079.65126","5661370258.89029","",
"Turkey","TUR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","205127600","195570000","190280000","178272880","142339680","141387680","131543660","119539200","142104900","245673600","439755730","781035856.944714","1493838677.45191","2386716877.48642","2227397998.87671","1444445641.15843","1471465349.52027","1237511839.64509","1630117686.01986","2586031059.0781","3298027746.07359","2425976885.28438","2802367063.36263","2728450850.85496","2442157927.26788","2317544642.7686","2912507102.56448","3630665151.35595","3912434397.79567","6298197326.3684","7626099813.58548","6616201216.04496","7507926869.1292","7846358556.78459","8633212505.74044","13890900401.5819","17819437052.0218","19746043484.197","20567605388.6419","24432663963.6654","23514529510.39","19911331846.7119","28348030216.9613","35548509276.1176","37304121308.7358","52493941950.0754","63264841173.6432","76496127491.481","73674684815.6172","74933099954.2986","85959461665.9826","87937253858.338","119182965975.41","131053847400.859","127421921231.106","110489628113.015","105945859574.478","107657025384.516","92982552060.703","",
"Tuvalu","TUV","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","61300000","61710000","77540000","80260000","64970000","60253183.8818232","119587470.8374","144616442.512355","50232420.7870518","65446257.4059917","112267249.138348","281826684.814667","99860082.3470649","68041223.2795527","20300000","18827909.3073631","4822062.14909828","19415165.1574257","26868614.6698837","16000000","61090008.9293359","31799306.2747379","77713456.9579201","54213141.6406024","192800000","203908582.585933","327336301.511131","203345199.602014","332066143.505941","299209720.644897","467780725.002588","643830444.815455","620743979.840385","797229732.224595","994821489.507032","1177357651.66215","1554545483.08318","2038411250.71436","2295701465.88251","2048775519.3419","2259345786.15223","2886381413.93065","2862895993.28886","3470413229.48011","3904676571.71261","3726158402.29753","4052224337.93442","4673729809.18131","4390430240.97061","4080762377.72074","4350687047.93764","5887869884.67437","5049646420.4773","",
